Distance [pm],  g(O-O),  g(O-H),  g(H-H)
202.0000000,  0.000000000,  1.183275877,  0.4455742864
206.0000000,  0.000000000,  1.003037653,  0.5435684230
210.0000000,  0.000000000,  0.8463611651,  0.6535193097
214.0000000,  0.000000000,  0.7152636188,  0.7745341133
218.0000000,  0.000000000,  0.6084147414,  0.9018404905
222.0000000,  0.000000000,  0.5195235771,  1.033861763
226.0000000,  0.000000000,  0.4488857696,  1.169677214
230.0000000,  0.000000000,  0.3970193718,  1.308962980
234.0000000,  0.000000000,  0.3562763197,  1.443692095
238.0000000,  8.302957978E-06,  0.3246576270,  1.562463984
242.0000000,  0.0004597158563,  0.3021823183,  1.665951377
246.0000000,  0.005103256960,  0.2886757801,  1.748679050
250.0000000,  0.03411497291,  0.2798748776,  1.795812224
254.0000000,  0.1348026769,  0.2758638611,  1.806349523
258.0000000,  0.3708805151,  0.2802911033,  1.772754871
262.0000000,  0.7667831920,  0.2899623466,  1.709514382
266.0000000,  1.252855511,  0.3036777297,  1.618905217
270.0000000,  1.708745801,  0.3197254857,  1.502171002
274.0000000,  2.017205123,  0.3400402886,  1.378448993
278.0000000,  2.137736065,  0.3638426298,  1.251271115
282.0000000,  2.106416968,  0.3899390893,  1.135063819
286.0000000,  1.964523875,  0.4188973126,  1.027764122
290.0000000,  1.763517880,  0.4497980120,  0.9370549517
294.0000000,  1.555315106,  0.4825275677,  0.8544823411
298.0000000,  1.364199841,  0.5184374561,  0.7891057664
302.0000000,  1.199082784,  0.5545089883,  0.7350327583
306.0000000,  1.063552421,  0.5919780634,  0.6935400050
310.0000000,  0.9566583981,  0.6301996669,  0.6555728453
314.0000000,  0.8742506100,  0.6692013293,  0.6275013441
318.0000000,  0.8045645593,  0.7085720190,  0.6066946517
322.0000000,  0.7515196311,  0.7474940234,  0.5886002664
326.0000000,  0.7126409102,  0.7851167663,  0.5755444370
330.0000000,  0.6784414150,  0.8234689479,  0.5681590728
334.0000000,  0.6504258181,  0.8568238942,  0.5594159093
338.0000000,  0.6320494615,  0.8869414676,  0.5560917168
342.0000000,  0.6136293357,  0.9100839460,  0.5542025245
346.0000000,  0.6020810969,  0.9284726251,  0.5520547811
350.0000000,  0.5904080416,  0.9368358157,  0.5528326693
354.0000000,  0.5845988613,  0.9365775758,  0.5547773901
358.0000000,  0.5780124996,  0.9301982242,  0.5574676177
362.0000000,  0.5742503456,  0.9158888808,  0.5623482605
366.0000000,  0.5764893490,  0.8983447536,  0.5708331275
370.0000000,  0.5791327194,  0.8762576905,  0.5767804622
374.0000000,  0.5816302022,  0.8550435305,  0.5846394360
378.0000000,  0.5866861375,  0.8355086957,  0.5941690589
382.0000000,  0.5958724229,  0.8225813504,  0.6015459831
386.0000000,  0.6046395297,  0.8119029976,  0.6105243941
390.0000000,  0.6131892501,  0.8049995249,  0.6237681121
394.0000000,  0.6267260511,  0.8051948230,  0.6371209430
398.0000000,  0.6405466653,  0.8063294301,  0.6502745924
402.0000000,  0.6560560484,  0.8085981294,  0.6645988132
406.0000000,  0.6758199672,  0.8139910478,  0.6773505091
410.0000000,  0.6964207706,  0.8227087500,  0.6951183628
414.0000000,  0.7177992332,  0.8310162700,  0.7097335059
418.0000000,  0.7414967096,  0.8399407373,  0.7240173186
422.0000000,  0.7708118758,  0.8517172131,  0.7424735536
426.0000000,  0.7985675798,  0.8629150756,  0.7614514059
430.0000000,  0.8322078136,  0.8748381998,  0.7780527033
434.0000000,  0.8673326812,  0.8854155622,  0.7937001897
438.0000000,  0.9084837426,  0.8967050303,  0.8147628942
442.0000000,  0.9443041218,  0.9083276480,  0.8301021560
446.0000000,  0.9787435074,  0.9197398330,  0.8473574987
450.0000000,  1.011564766,  0.9320068375,  0.8645695589
454.0000000,  1.039228331,  0.9405109000,  0.8797137923
458.0000000,  1.064281646,  0.9473558079,  0.8954333701
462.0000000,  1.080753905,  0.9545677950,  0.9125101451
466.0000000,  1.093251059,  0.9597433916,  0.9270934336
470.0000000,  1.099147058,  0.9648739049,  0.9402652250
474.0000000,  1.103518679,  0.9661740304,  0.9530574770
478.0000000,  1.106136964,  0.9683293127,  0.9669254759
482.0000000,  1.105082607,  0.9692384553,  0.9787590364
486.0000000,  1.104209087,  0.9706987197,  0.9900419406
490.0000000,  1.102050575,  0.9739663918,  1.000073976
494.0000000,  1.100158026,  0.9748246128,  1.009317080
498.0000000,  1.100213903,  0.9763900957,  1.017137817
502.0000000,  1.098631875,  0.9794535670,  1.023926001
506.0000000,  1.096241603,  0.9815891072,  1.031857125
510.0000000,  1.097225912,  0.9864413004,  1.036922816
514.0000000,  1.099385981,  0.9911152488,  1.041941394
518.0000000,  1.102090129,  0.9951420254,  1.043722705
522.0000000,  1.105685116,  1.000365722,  1.048600366
526.0000000,  1.110952113,  1.002763693,  1.052502000
530.0000000,  1.116709338,  1.003437835,  1.052832467
534.0000000,  1.124703046,  1.006562801,  1.055051089
538.0000000,  1.131395809,  1.008418754,  1.055700863
542.0000000,  1.135665415,  1.009040075,  1.054309684
546.0000000,  1.141340466,  1.010986504,  1.054676025
550.0000000,  1.140194346,  1.012128690,  1.052290505
554.0000000,  1.137193921,  1.012747053,  1.048985490
558.0000000,  1.131118591,  1.012825596,  1.046287556
562.0000000,  1.116964021,  1.013804054,  1.041637109
566.0000000,  1.102347712,  1.014686169,  1.038118075
570.0000000,  1.082836737,  1.014772173,  1.033770754
574.0000000,  1.062277021,  1.017083981,  1.027278235
578.0000000,  1.042028707,  1.016165998,  1.022193385
582.0000000,  1.022752755,  1.017668498,  1.018644959
586.0000000,  1.001411117,  1.020583747,  1.016320739
590.0000000,  0.9840797633,  1.020517033,  1.011616586
594.0000000,  0.9664864468,  1.022396612,  1.007857880
598.0000000,  0.9532451343,  1.023579084,  1.006658718
602.0000000,  0.9413907944,  1.025943226,  1.003935254
606.0000000,  0.9304628807,  1.026445329,  1.003117151
610.0000000,  0.9242914670,  1.026626850,  1.002026412
614.0000000,  0.9196326382,  1.026438697,  1.000855552
618.0000000,  0.9151570269,  1.026694943,  0.9973824287
622.0000000,  0.9110436906,  1.025830286,  0.9975006313
626.0000000,  0.9097146508,  1.025229900,  0.9970894995
630.0000000,  0.9086000871,  1.025817429,  0.9950973978
634.0000000,  0.9101355835,  1.023979521,  0.9930840562
638.0000000,  0.9108404945,  1.021627939,  0.9938776990
642.0000000,  0.9149806881,  1.019964057,  0.9941609784
646.0000000,  0.9197752160,  1.016210447,  0.9949487988
650.0000000,  0.9232968968,  1.013107070,  0.9951148175
654.0000000,  0.9287743996,  1.009417036,  0.9951319548
658.0000000,  0.9360276825,  1.007029044,  0.9952859859
662.0000000,  0.9415493321,  1.003447588,  0.9941094839
666.0000000,  0.9494630992,  1.001112066,  0.9959703515
670.0000000,  0.9578725822,  0.9986595465,  0.9959495712
674.0000000,  0.9651291091,  0.9970116792,  0.9958073535
678.0000000,  0.9705594347,  0.9944437503,  0.9982768817
682.0000000,  0.9809617319,  0.9938320123,  0.9991700863
686.0000000,  0.9891408304,  0.9944368413,  1.000564282
690.0000000,  0.9971297656,  0.9934774341,  1.000830238
694.0000000,  1.003220550,  0.9940374876,  1.002863589
698.0000000,  1.008335521,  0.9950712733,  1.002829463
702.0000000,  1.014442557,  0.9963274428,  1.004736679
706.0000000,  1.019323848,  0.9968348126,  1.005535623
710.0000000,  1.024350911,  0.9976485188,  1.005644099
714.0000000,  1.028383969,  0.9994402363,  1.006458112
718.0000000,  1.031091622,  1.000638635,  1.007491239
722.0000000,  1.033183546,  1.002086125,  1.008060616
726.0000000,  1.035726413,  1.003087644,  1.007749464
730.0000000,  1.035153494,  1.004367711,  1.009212186
734.0000000,  1.036591144,  1.005110388,  1.009281154
738.0000000,  1.035807155,  1.006624756,  1.009655101
742.0000000,  1.035034816,  1.006664294,  1.011786561
746.0000000,  1.034290551,  1.007196147,  1.010799147
750.0000000,  1.031859101,  1.008925968,  1.009265872
754.0000000,  1.029070971,  1.008316203,  1.010187037
758.0000000,  1.027163233,  1.008353699,  1.010800795
762.0000000,  1.025770017,  1.008661008,  1.009516518
766.0000000,  1.024080284,  1.008834566,  1.010261481
770.0000000,  1.020814463,  1.008715650,  1.010356852
774.0000000,  1.018493733,  1.009928016,  1.009164419
778.0000000,  1.017286672,  1.008810764,  1.009114119
